Video ID,News Channel,Comment ID,Comment,Published At,Likes,Sentiment
LP5yA5GEZoQ,FOX,UgyQZ8QMLJOf3Yt0DWx4AaABAg,Watch out he is going to double the debt again and do more covid lockdowns….,2022-11-16T03:15:35Z,0,-0.3612
LP5yA5GEZoQ,FOX,UgxlomSjy_dPrQb1HNB4AaABAg,"The gop is holding no primaries in 2024, only the Democrats.",2022-11-16T03:15:35Z,0,-0.296
LP5yA5GEZoQ,FOX,Ugw0oTEEVI2eqKW9rjJ4AaABAg,BRING BACK TRUMP 2024,2022-11-16T03:15:34Z,0,0.0
LP5yA5GEZoQ,FOX,UgxxLLR5dmsMBOF_12x4AaABAg,The American traitor and chief,2022-11-16T03:15:33Z,0,0.0
LP5yA5GEZoQ,FOX,UgyLZWCwzUf1Y6nfBZZ4AaABAg,Lets Go,2022-11-16T03:15:31Z,0,0.0
LP5yA5GEZoQ,FOX,UgyAF_EzrL3UVb-sRH94AaABAg,Trump is and always be my president,2022-11-16T03:15:26Z,0,0.0
LP5yA5GEZoQ,FOX,UgyQg-HZ_Pd5UH1pYvN4AaABAg,Running the flag asap ❤️,2022-11-16T03:15:25Z,1,0.0
LP5yA5GEZoQ,FOX,UgwdyYhcuQ_I5VLnnqt4AaABAg,I think I’d rather vote for Desantis!,2022-11-16T03:15:23Z,1,0.0
LP5yA5GEZoQ,FOX,UgzP_evEDdUMiRvER9l4AaABAg,"I am not a Trump fan because of his personality. But I like a fighter. And because of this, I start to like him and possibly vote for him as President. American need a president who can fight, not politically talk, certainly not a hypocrite.",2022-11-16T03:15:22Z,55,0.0005
LP5yA5GEZoQ,FOX,Ugw3vHH3V_lNEDsybrV4AaABAg,Trump Vs DeSantis —-“Let them fight”,2022-11-16T03:15:22Z,111,0.0
LP5yA5GEZoQ,FOX,UgwCbtWgPNf6enMafal4AaABAg,Thank god. Every republican must vote to beat the cheat machine that is the Democratic Party.,2022-11-16T03:15:21Z,0,0.5106
LP5yA5GEZoQ,FOX,UgzO-yt5Unu89oEbyzJ4AaABAg,"Wait... How can Trump run in 2024?... According to all the inbred QMAGA pillbillys, he won in 2020 and is running the country from Florida.",2022-11-16T03:15:19Z,2,0.5719
LP5yA5GEZoQ,FOX,UgxWjSL7Eg3HpLA4BM14AaABAg,"7 odd years ago, I unfriended and told my Racist Georgia buddy that Trump might win but he would be a 4 year prez and be worse than Jimmy Carter for his party. I still believe it. I believe in the USA and Democracy and that WE the non-racist Liberals and Conservatives will squelch the Lunatic Fringe. The only thing I regret, is that I besmerched Jimmy Carter, An honorable man.",2022-11-16T03:15:18Z,0,-0.6808
LP5yA5GEZoQ,FOX,UgxKWb9m7zzQ_Jrk42h4AaABAg,LFG Baby!!!!!!! 2024,2022-11-16T03:15:18Z,0,0.0
LP5yA5GEZoQ,FOX,UgyC6nYLi9c7_ar4CAx4AaABAg,trump looks like an old mans right testicle jumped off his body and tried to become its own human by wearing eurocentric business attire and saying random buzz words in incoherent sentences,2022-11-16T03:15:17Z,0,0.4019
LP5yA5GEZoQ,FOX,Ugz1fdNRPk4Ifo8VfiR4AaABAg,*sigh* What da hell.,2022-11-16T03:15:15Z,0,-0.6808
LP5yA5GEZoQ,FOX,UgyN_sgwX2o-c3YrnLp4AaABAg,SH*T HEAD in front of a MIC babbles incoherently.,2022-11-16T03:15:13Z,0,0.0
LP5yA5GEZoQ,FOX,UgyrBCthOY4NcQhJ-f94AaABAg,He abandoned every one of us during covid-19 a real president would not do that Obama would not do that being investigated criminally I don't think you should be able to run,2022-11-16T03:15:11Z,0,-0.4588
LP5yA5GEZoQ,FOX,UgzSFJRQalcqTY--4LZ4AaABAg,"I am so very happy to hear this.
Margaret VanWaning 
Lima,Ohio",2022-11-16T03:15:11Z,9,0.6453
LP5yA5GEZoQ,FOX,Ugzgw2Y0m9Ln2AIV8wp4AaABAg,Make America great again 🙂,2022-11-16T03:15:09Z,1,0.6249
LP5yA5GEZoQ,FOX,UgyR7F0HVus8zTD9jiF4AaABAg,Humpty Trumpty sat on a wall Humpty Trumpty had a great fall lol 🥚 🍳,2022-11-16T03:15:08Z,0,0.7845
LP5yA5GEZoQ,FOX,UgyranOQJBBSnl4a4DB4AaABAg,"😂😂😂 Republicans, remember the backlash at mid terms before you think of supporting this clown, ""again"".",2022-11-16T03:15:08Z,0,0.4404
LP5yA5GEZoQ,FOX,UgwHFuiQwzS4sVKMpu14AaABAg,can you run for president behind bars?,2022-11-16T03:15:06Z,0,0.0
LP5yA5GEZoQ,FOX,UgwIH_Io_m8Kmz30MwN4AaABAg,Trump is screwing up. Get out of the way for DeSantis. He is really showing his ego more than ever.,2022-11-16T03:15:05Z,0,-0.2263
LP5yA5GEZoQ,FOX,UgzVHS8OO1PkY40znal4AaABAg,"Grifter always grifter , liar always liar,greed always greed, power always power .. it’s frown !! Noname you will never learn !!",2022-11-16T03:15:04Z,0,-0.8002
LP5yA5GEZoQ,FOX,Ugwds35MYIb0bvBQpyN4AaABAg,Just running from your legal troubles. You got smoked last election.. the next one won't be as close. The only people that support are the poorly educated and the easily manipulated.,2022-11-16T03:15:03Z,0,-0.0
LP5yA5GEZoQ,FOX,UgxXC5z2KpGC7J3X2nB4AaABAg,Ironically Trump is going to save CNN.,2022-11-16T03:15:01Z,1,0.4939
LP5yA5GEZoQ,FOX,Ugw3BcNwRghhLwGvdwd4AaABAg,"OMG, give it up Trump!  You lying, deceiving, egotiscal, loud, abrasive, racist, incompetent, crybaby criminal and traitor!",2022-11-16T03:14:59Z,0,-0.9508
LP5yA5GEZoQ,FOX,Ugy27vejsddAHmop-JB4AaABAg,😅😅🤣🤣🤣😂😂😂🥲,2022-11-16T03:14:56Z,0,0.0
LP5yA5GEZoQ,FOX,UgzUS8nJTgGqw04q86B4AaABAg,So it will be top 3 ..DeSantis vs Trump vs Pence ?,2022-11-16T03:14:54Z,0,0.2023
LP5yA5GEZoQ,FOX,UgyHDEp9uin5MJmpTxZ4AaABAg,Boo,2022-11-16T03:14:54Z,0,0.0
LP5yA5GEZoQ,FOX,UgwSumAJTbs9j9sEeaF4AaABAg,No.. god.. no.,2022-11-16T03:14:53Z,0,-0.296
LP5yA5GEZoQ,FOX,UgzDHwMtgLP3fdVS8jh4AaABAg,I don’t deal with politics. But I will come out my cage and vote for this man and this country! LETS GOOOOOOO,2022-11-16T03:14:51Z,18,0.0
LP5yA5GEZoQ,FOX,UgwGMMEJHP3K2x6qxIl4AaABAg,"This speech is and was totally different from previous speeches. He clearly outlined policy choices, spelled out a clear platform, and most importantly didn’t said anything controversial compared to his speech 6 years ago. True anything what he says is controversial for the left and his enemies, especially the election stuff, but this speech was more unifying than a bomb Thrower compared to his speeches 6 years ago or 7 years ago. I think trump learned and learned for the good. He might be in a good spot and if Biden runs again it’s Biden on the defensive no longer trump",2022-11-16T03:14:51Z,0,0.4216
LP5yA5GEZoQ,FOX,UgzZT7W20ZsMvAYkkRJ4AaABAg,Come on man!,2022-11-16T03:14:51Z,1,0.0
LP5yA5GEZoQ,FOX,UgwPFEFDE5TII3cI8Jl4AaABAg,👏👏👏👆,2022-11-16T03:14:50Z,6,0.0
LP5yA5GEZoQ,FOX,UgwiRNPNywem37xLNzF4AaABAg,"God, save us from him.",2022-11-16T03:14:50Z,0,0.6486
LP5yA5GEZoQ,FOX,UgzfO4hIdXGIOLuoCEx4AaABAg,"By all means - split the GOP in two.  Go for it, Donnie.",2022-11-16T03:14:50Z,270,0.0
LP5yA5GEZoQ,FOX,Ugw6oMmbWAjY0ee3oIp4AaABAg,GOD Bless you too.,2022-11-16T03:14:49Z,0,0.6841
LP5yA5GEZoQ,FOX,UgwfVabrGVbqeZXtspp4AaABAg,"Im sorry but to much on his plate, let's vote for DeSantis. We need to win",2022-11-16T03:14:48Z,2,0.7227
LP5yA5GEZoQ,FOX,UgymdUZ7ygzw5hsmDaB4AaABAg,Hes coming back to take more guns! “Bump stock ban”,2022-11-16T03:14:47Z,12,0.0
LP5yA5GEZoQ,FOX,UgyD_aFYxO6lFWEqlf14AaABAg,Jesus Christ/God is in the process of judging America.Things will become increasingly worse.He is coming back soon.Will you be left behind?Repent of your sins and trust Jesus as LORD and SaviorNOW,2022-11-16T03:14:45Z,0,0.0772
LP5yA5GEZoQ,FOX,Ugzyp56kpFh7jWQ2dal4AaABAg,"Thanks to President Trump who gave us four years of world peace. Kick Biden out please Europe is hell with this war of his and that crazy Zelenski. This awful President Biden does nothing to stop the war, he scares us all, and instead of stopping the war he sends more and more weapons to that nut in Kiev. That country is full of AZOV Nazis, he is a disgrace to your beautiful country. Please stop him. Thank you ",2022-11-16T03:14:45Z,0,-0.9214
LP5yA5GEZoQ,FOX,Ugzi-W3qi85ZSVRQJKp4AaABAg,"So, the Con Man returns to the cheers and jeers of so many, I can't help but wonder how many Republican's running for office or trying to keep their seats in 2024 will now lose because of this want to be President for life FOOL !",2022-11-16T03:14:44Z,0,-0.8377
LP5yA5GEZoQ,FOX,Ugwn0we6WrVztF1m3YB4AaABAg,"Hmmm, I’ll add that to my BLUE ballot",2022-11-16T03:14:43Z,1,0.0
LP5yA5GEZoQ,FOX,Ugyc4Dz7hgRqgYSUTnF4AaABAg,Vile.another money grab and get out of all the crimes he committed.,2022-11-16T03:14:41Z,0,0.2732
LP5yA5GEZoQ,FOX,UgxhDYvciY0htm_Sinp4AaABAg,Gross 🤮,2022-11-16T03:14:40Z,0,-0.4767
LP5yA5GEZoQ,FOX,Ugyv44-vh4RVNe0qmbR4AaABAg,"Oh no, here we go again.",2022-11-16T03:14:38Z,0,-0.296
LP5yA5GEZoQ,FOX,UgzQDUeVClRK7XupM_Z4AaABAg,Make America great again!!!,2022-11-16T03:14:34Z,1,0.7163
LP5yA5GEZoQ,FOX,Ugy01H7vokYs54e5BiB4AaABAg,Surprised they haven't tried assassion him yet.,2022-11-16T03:14:33Z,0,0.2263
LP5yA5GEZoQ,FOX,Ugx_1Gd_9d2W8lsAIe54AaABAg,"Trump Wins 2024.
Ron DeSantis Wins 2028.",2022-11-16T03:14:30Z,1,0.8126
LP5yA5GEZoQ,FOX,UgzZmTHRb1DM0DLlZ5R4AaABAg,Trump running for president? I wouldn’t let him for Chinese.,2022-11-16T03:14:27Z,0,0.0
LP5yA5GEZoQ,FOX,UgzRzCFTkQZiAzlQgkt4AaABAg,He will win IF these elections are actually fair and free. We all know that they’re not.,2022-11-16T03:14:26Z,1,0.8555
LP5yA5GEZoQ,FOX,UgzbAVyR12LBHYdtHsB4AaABAg,As Jesse Lee Peterson says The great white hope is in da building!,2022-11-16T03:14:22Z,0,0.807
LP5yA5GEZoQ,FOX,UgxOtD5lGf4bnR9vjNp4AaABAg,WE THE PEOPLE WANT AND WILL VOTE FOR TRUMP IN 2024!!!!!!!!!!!!!!!,2022-11-16T03:14:22Z,1,0.4941
LP5yA5GEZoQ,FOX,Ugwj2rhEfxseNtmI16h4AaABAg,THE DEMS ARE CRYING,2022-11-16T03:14:21Z,1,-0.4767
LP5yA5GEZoQ,FOX,UgwXmcaM6hLaJj8--594AaABAg,Why are you giving this lying criminal airtime?  This traitor should be in prison.,2022-11-16T03:14:20Z,0,-0.8519
LP5yA5GEZoQ,FOX,UgyE1qAVtOYIo7srQLB4AaABAg,🤣 he hasn’t brought no one together that’s why he lost not enough rich people for him to win that’s the only type of people he brought together,2022-11-16T03:14:20Z,10,-0.3867
LP5yA5GEZoQ,FOX,UgyhOJ5T-kXELUdl3714AaABAg,The king is back. President Trump. ❤❤,2022-11-16T03:14:19Z,9,0.0
LP5yA5GEZoQ,FOX,UgxOJ_KEAjHBDptZPEB4AaABAg,comedy gold,2022-11-16T03:14:19Z,0,0.3612
LP5yA5GEZoQ,FOX,Ugxj1BHPqo_qvx-57A14AaABAg,"As a New Yorker that always voted blue …
Can’t wait to see this guy winning in 2024…
It took me a while to realize what is happening but yes We lost our country",2022-11-16T03:14:19Z,16,0.4215
LP5yA5GEZoQ,FOX,UgwMa3rkgOAWqY2Pord4AaABAg,"Ok, now go ask Desantis or anybody else if they are running now!🤣",2022-11-16T03:14:19Z,0,0.3595
LP5yA5GEZoQ,FOX,UgyDFOjOtXP0D-Br1dJ4AaABAg,"Disgusting. Throw him in the trash already, losers",2022-11-16T03:14:18Z,0,-0.7783
LP5yA5GEZoQ,FOX,Ugz5d6D5oJoKSpRVa2B4AaABAg,There won’t be a country left by 2024,2022-11-16T03:14:16Z,1,0.0
LP5yA5GEZoQ,FOX,Ugy9R0P69tSer7srEON4AaABAg,Greatest president since Abraham Lincoln! MAGA,2022-11-16T03:14:15Z,21,0.6696
LP5yA5GEZoQ,FOX,UgzETq48y5hJinbRkRB4AaABAg,NEVER SURRENDER!,2022-11-16T03:14:14Z,47,0.0
LP5yA5GEZoQ,FOX,UgyTQ7WQeRfNMLQ98xN4AaABAg,I didn't vote for Trump but I don't remember FOX NEWS having an interview with Trump in the last two years? Or I missed it?,2022-11-16T03:14:13Z,1,-0.4871
LP5yA5GEZoQ,FOX,UgzX-zzhWwPr3LkDtpV4AaABAg,"You people need to stop with all the hate. Dudes Trump is way beyond your small vicious ignorant minds. The man is brilliant and if you can't see that well get your heads out of your asses.
PRESIDENT TRUMP .  USA",2022-11-16T03:14:12Z,0,-0.7589
LP5yA5GEZoQ,FOX,UgyPVvdgEIsotuO5qQ94AaABAg,This is actually very good news for democrats,2022-11-16T03:14:09Z,0,0.4927
LP5yA5GEZoQ,FOX,UgwSxIeHJpvr2XW_H_t4AaABAg,Hard to have respect for police after Uvalde. Unacceptable.,2022-11-16T03:14:07Z,0,-0.0772
LP5yA5GEZoQ,FOX,Ugwr5nzeavhykIu4-NJ4AaABAg,I've never felt more proud to be an American than when president Trump was our leader.,2022-11-16T03:14:06Z,45,-0.4158
LP5yA5GEZoQ,FOX,Ugz84vb_aLq4kYEovv54AaABAg,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2022-11-16T03:14:06Z,0,0.0
LP5yA5GEZoQ,FOX,UgweZIn0-aKzQwoMwDh4AaABAg,LET'S GO !!!,2022-11-16T03:14:06Z,40,0.0
LP5yA5GEZoQ,FOX,UgyQdRAudYok1YVCX7R4AaABAg,🤮🤮🤮🤮🤮,2022-11-16T03:14:06Z,0,0.0
LP5yA5GEZoQ,FOX,Ugxw6kRLbJE7w_VDVi94AaABAg,He’s got my vote,2022-11-16T03:14:04Z,19,0.0
LP5yA5GEZoQ,FOX,UgxKdWu9Eqo5sQaf7C94AaABAg,Noooooo!!!! Lol,2022-11-16T03:14:02Z,0,0.6083
LP5yA5GEZoQ,FOX,UgxB1S0HN_hGjVajy_t4AaABAg,HES FULL OF IT ALL HES TRYING TO DO IS STAY OUT OF JAIL AND START ANOTHER INSURRECTION HURRY UP DOJ AND DO YOUR JOB AND STOP BEING WIMPS.....,2022-11-16T03:14:02Z,0,-0.296
LP5yA5GEZoQ,FOX,UgwoFTVWFxZxB7j8xaB4AaABAg,Ftp,2022-11-16T03:14:02Z,0,0.0
LP5yA5GEZoQ,FOX,UgyLNvU_z7f0PIKwYHN4AaABAg,I’m voting trump I have nothing to lose,2022-11-16T03:14:00Z,0,0.3089
LP5yA5GEZoQ,FOX,Ugwjdd_1TrXv2blrCBJ4AaABAg,a man in a diaper rants to the world while in a drug induced psychosis. h!tl3r would be ashamed,2022-11-16T03:13:59Z,0,-0.69
LP5yA5GEZoQ,FOX,UgzgqvVfpSFoInEWgSN4AaABAg,The Boss 💪😎🔥,2022-11-16T03:13:58Z,14,0.0
LP5yA5GEZoQ,FOX,Ugy4wHfUERXXhhC5vTF4AaABAg,to finish destroying our USA? that is all he could ever do,2022-11-16T03:13:58Z,0,-0.5574
LP5yA5GEZoQ,FOX,UgxwkOkxu370ZEX6Yjx4AaABAg,"Considering he's been referred to as a chess player. He's the man for figuring out war stragies as well he's a bargainer. Fir what is needed   but God nit man is in charge God raises kings abd queens, leaders etc so let's pray. Abd yes police are treated worse than dirt",2022-11-16T03:13:57Z,1,0.4709
LP5yA5GEZoQ,FOX,UgzSmCEoRqBPY8sc6O54AaABAg,👏👏👏👏👏👏👏👏👏🎉🎉🎉🎉🎉🎉🎉,2022-11-16T03:13:56Z,1,0.0
LP5yA5GEZoQ,FOX,Ugzfdy6Dk4gu5Xia-BN4AaABAg,He never left,2022-11-16T03:13:54Z,2,0.0
LP5yA5GEZoQ,FOX,UgyMERuz4R5SEAWIOCF4AaABAg,LET'S GO! FREEDOM! FREE THE WORLD!!!,2022-11-16T03:13:53Z,0,0.8647
LP5yA5GEZoQ,FOX,UgyPXwkqCTRIQSgth_J4AaABAg,>>>>>TRUMP!!!<<<<<<😁❤,2022-11-16T03:13:53Z,0,0.0
LP5yA5GEZoQ,FOX,UgwCBW9tFoDmjEGba3N4AaABAg,"Impressive performance by former President Trump ! When compared with the "" Big Guy's "" dismal performance, Donald Trump looks and sounds Presidential and has an undeniably impressive track record as Commander in Chief. Those who truely love the USA should support him in this campaign.",2022-11-16T03:13:52Z,0,0.8687
LP5yA5GEZoQ,FOX,Ugw0B20jrzB00mOK_lx4AaABAg,"I’d prefer DeSantis at this point, but also at this point I’d vote for a frog over any democrat.  Trump would be perfect if he could stop with his rhetoric all the time.",2022-11-16T03:13:49Z,0,0.5023
LP5yA5GEZoQ,FOX,UgzryRF1NSlsOXVysiZ4AaABAg,How can he win when 60% of the country hate his guts?? Go home and shut up and let Ron Desantis do it!!,2022-11-16T03:13:49Z,0,0.2603
LP5yA5GEZoQ,FOX,Ugy7ZYNHSO9DtgnWmNJ4AaABAg,"Joe Biden will have the easiest re-election, Trump will be the new Mondale.",2022-11-16T03:13:49Z,0,0.4215
LP5yA5GEZoQ,FOX,UgxcIFA7Iwms2bco3-h4AaABAg,It's on BITCHES...,2022-11-16T03:13:48Z,0,0.0
LP5yA5GEZoQ,FOX,UgzKACdvTErN687c6B94AaABAg,we pray to god you get back in office come 2024!!! this county needs you so bad!!!,2022-11-16T03:13:46Z,0,-0.5039
LP5yA5GEZoQ,FOX,Ugzs6BzQUm2O8Ym2nmd4AaABAg,"I’m voting for Trump, he was a great president!!",2022-11-16T03:13:46Z,9,0.6892
LP5yA5GEZoQ,FOX,UgyweQZMxRdKDs8h8d14AaABAg,Yes!,2022-11-16T03:13:45Z,9,0.4574
LP5yA5GEZoQ,FOX,UgxQjilIpNZGBL1FR2V4AaABAg,I will be voting for him again.,2022-11-16T03:13:45Z,11,0.0
LP5yA5GEZoQ,FOX,Ugwj9pGUCYloeqtF18V4AaABAg,"He was very relaxed 😌,   and confident, I like that 😌.   Thank you 😊 for coming back!!
We love you 😍 Trump and Melania. !!!",2022-11-16T03:13:45Z,23,0.9521
LP5yA5GEZoQ,FOX,UgzWiJmyzxv_hrJ_R9t4AaABAg,Yes!!! 🎉🎉🎉🎉🎉,2022-11-16T03:13:44Z,8,0.5538
LP5yA5GEZoQ,FOX,UgwwmTeclNxP4CRcsgB4AaABAg,Oh geez someone  help us get away from this thing,2022-11-16T03:13:43Z,0,0.4019
LP5yA5GEZoQ,FOX,Ugw09usRuJLbdjseY2F4AaABAg,I’m going to vote for him.,2022-11-16T03:13:42Z,40,0.0
LP5yA5GEZoQ,FOX,UgyLNaFIswtHZN5LwRF4AaABAg,"""China doesn't have a drug problem because drug dealers have a quick trial and are executed by the end of the day""
Crowd cheers!
""and that's a horrible thing""
Crowd slowly grows quiet",2022-11-16T03:13:41Z,430,0.2846
LP5yA5GEZoQ,FOX,UgxI7CX0tE82vGzYXyh4AaABAg,"An indicted man , running for President. A new low for the USA.",2022-11-16T03:13:41Z,0,-0.2732
LP5yA5GEZoQ,FOX,UgwZRw2Ul5Uh7B7yLX94AaABAg,Now the litards heads are going to explode!,2022-11-16T03:13:39Z,0,0.0
LP5yA5GEZoQ,FOX,UgxgL0VOHWtU87h8O_Z4AaABAg,:D,2022-11-16T03:13:38Z,0,0.5106
LP5yA5GEZoQ,FOX,UgwNJnx3Yj_MQHaHEAp4AaABAg,His time has passed.,2022-11-16T03:13:38Z,0,0.0
LP5yA5GEZoQ,FOX,Ugw52oe5qJFAhMZ7PId4AaABAg,"Whelp,... looks like another riot if he don’t win........    again,... amerikkka (becouse if he was black, yellow, even green, he’d be in jail right now),  on video 2022.",2022-11-16T03:13:36Z,1,-0.2732
LP5yA5GEZoQ,FOX,UgzeuC7eP5NqQozujAt4AaABAg,He really is one to talk about love... Especially with his love letters to Kim Jong-un😅,2022-11-16T03:13:34Z,7,0.6666
LP5yA5GEZoQ,FOX,UgzA-QFmBujobrTx1Dx4AaABAg,"I am so glad to hear he is running again. Like he said is gong to be a hard road , but let’s go for it , he will save this country and we the people. Let’s have faith and defeat the dark shadows of the devil trying to take  America 🇺🇸 we are resilient and we will win this. Fight against dark forces. The light will remain very bright again!!! Trump 2024 !👍🇺🇸",2022-11-16T03:13:32Z,21,0.8049
LP5yA5GEZoQ,FOX,Ugylt8f_kLBiLAm9eY14AaABAg,"💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝
Farmers for trump 🌾🐣🐖🐓🐄🚜👏💯✔",2022-11-16T03:13:30Z,0,0.0
LP5yA5GEZoQ,FOX,UgydoGd_6bRQzBCZfBZ4AaABAg,"This is the FOX news propagandist clowns and RINOS nightmare coming true, they play with Trump and Trump will not back down.",2022-11-16T03:13:28Z,5,0.6369
LP5yA5GEZoQ,FOX,UgzJiGn06zxzdGPeqSV4AaABAg,"If the democrats and MSNBC, CNN etc behaved and didn't mock and attack President Trump on a daily basis and never have impeached him for foolish reasons...
Mr Pelosi wouldn't have gotten hurt.
Biden should of been impeached in his first month! 
The democrats and democratic media's have created a serious division in our nation.
My heart goes out to Mr Pelosi.",2022-11-16T03:13:28Z,0,0.7618
LP5yA5GEZoQ,FOX,UgxM32Y8hgR6neFSfBR4AaABAg,"2Good I like M. Trump, we need somebody srong,,,",2022-11-16T03:13:25Z,0,0.3612
LP5yA5GEZoQ,FOX,UgwcnlUdPjmUte81RVJ4AaABAg,Demwits everywhere are already freaking out.   Put the weak ones on suicide watch.,2022-11-16T03:13:25Z,1,-0.8807
LP5yA5GEZoQ,FOX,Ugy9kuRSoAugrIhU6cF4AaABAg,Jail first,2022-11-16T03:13:24Z,0,0.0
LP5yA5GEZoQ,FOX,UgxrRYZC7KS5G_yXERJ4AaABAg,Let's go!!!,2022-11-16T03:13:24Z,47,0.0
LP5yA5GEZoQ,FOX,UgzMrWqz0W0t83vLPtp4AaABAg,It's time for Trump to retire and now support the future of the Republican Party and what's best for the United States of America. Ron DeSantis has my vote. Trump needs to step back and let go. Trump will never win a general election again and will fracture the Republican party. So this is just really hurting the Republican party and the future of America.  Stop it. Enough. Time to think of what's best for the country and move on.,2022-11-16T03:13:23Z,7,0.9292
LP5yA5GEZoQ,FOX,UgzF5wEFjGM4X-IRbvp4AaABAg,Awesome MAGA!,2022-11-16T03:13:23Z,0,0.6588
LP5yA5GEZoQ,FOX,UgxbX3zpFi4iqVjA_9B4AaABAg,Stupid,2022-11-16T03:13:22Z,0,-0.5267
LP5yA5GEZoQ,FOX,UgzgrwdldKYzmm8LkQ94AaABAg,"I’d much rather have Desantis. I voted for trump both elections, but lost respect when he talked crap about Desantis. Bad move.",2022-11-16T03:13:22Z,0,-0.7876
LP5yA5GEZoQ,FOX,UgwhjCM2tmNADSKaOxt4AaABAg,TRUMP 2024!!!,2022-11-16T03:13:22Z,0,0.0
LP5yA5GEZoQ,FOX,UgzAjfFxaLAb3fJ_SfJ4AaABAg,That ripping sound you hear is the Republican Party.,2022-11-16T03:13:21Z,2,0.4019
LP5yA5GEZoQ,FOX,UgyloAE_OybsFgWwQs94AaABAg,"Trump, go back to your corrupted life. And leave America to other better candidates. At least Mike pence can override you.",2022-11-16T03:13:21Z,0,0.4019
LP5yA5GEZoQ,FOX,UgwbWXoga36m7CSwzh54AaABAg,"I am not happy.. If he runs again, democrats win again.   We need republican in 2024...",2022-11-16T03:13:20Z,1,0.5859
LP5yA5GEZoQ,FOX,Ugxc9JaSkub120dMDIl4AaABAg,"Whelp,... looks like another riot if he don’t win........    again,... amerikkka (becouse if he was black, yellow, even green, he’d be in jail right now),  on video 2022.",2022-11-16T03:13:15Z,1,-0.2732
LP5yA5GEZoQ,FOX,UgwwFz27U20WWHzlA6Z4AaABAg,“You’re angry. Your country is being destroyed before your very eyes.” Says the fear-mongering fascist.,2022-11-16T03:13:13Z,1,-0.8779
LP5yA5GEZoQ,FOX,UgxhN7GAdzbIur-p-VV4AaABAg,My Black A** Is Voting For Him 💪🏽🇺🇸,2022-11-16T03:13:13Z,54,0.0
LP5yA5GEZoQ,FOX,UgyZoktlB4S7qXCgxYx4AaABAg,Biden will beat him again.,2022-11-16T03:13:11Z,1,0.0
LP5yA5GEZoQ,FOX,Ugwdi-Iw44HvBSZtkG54AaABAg,"What a joke ! Geez , let the circus begin .",2022-11-16T03:13:10Z,0,0.3595
LP5yA5GEZoQ,FOX,UgxIcXZbR7GvIcLoNCB4AaABAg,It is time for DeSantis to take the lead.  100%  for the Govenor if we want a conservative back in charge.  I appreciate Trumps policies but time to move on.,2022-11-16T03:13:10Z,9,0.25
LP5yA5GEZoQ,FOX,UgzZMIX2Ya3nyUlFYD94AaABAg,Democrats right now🤬😠😭😡🤬😟😨😰😱😳,2022-11-16T03:13:10Z,1,0.0
LP5yA5GEZoQ,FOX,Ugx4Lr5GeVP8MUduZo94AaABAg,"No republican is ever getting elected ever again. The 4 or 5 swing states where it is 50/50 will take days to count the votes...where abra cadabra ...the dem nominee will overtake the rep nominee when they get to 93% of the vote count. Comon guys and girls, haven't you learned how democracy in the USA works now 🙄",2022-11-16T03:13:09Z,0,-0.296
LP5yA5GEZoQ,FOX,Ugy0X0btsXA07yXWwMd4AaABAg,Black Texans for MAGA TRUMP 🇺🇸🇺🇸,2022-11-16T03:13:07Z,1,0.0
LP5yA5GEZoQ,FOX,UgykMGYAwSAYmteXObV4AaABAg,Absolute moron,2022-11-16T03:13:06Z,0,-0.4939
LP5yA5GEZoQ,FOX,UgzVMZYqztTCsUdECzV4AaABAg,The narcissistic comes back but his party has moved on.,2022-11-16T03:13:04Z,5,0.5499
LP5yA5GEZoQ,FOX,UgwfqnQ0hDOxzcL5u4t4AaABAg,"1 Corinthians 15:1-4
King James Version
15 Moreover, brethren, I declare unto you the gospel which I preached unto you, which also ye have received, and wherein ye stand;

2 By which also ye are saved, if ye keep in memory what I preached unto you, unless ye have believed in vain.

3 For I delivered unto you first of all that which I also received, how that Christ died for our sins according to the scriptures;

4 And that he was buried, and that he rose again the third day according to the scriptures:

John 3:16
King James Version
16 For God so loved the world, that he gave his only begotten Son, that whosoever believeth in him should not perish, but have everlasting life.


“Look, I am coming soon!”
The Spirit and the Bride say, ""Come!”
He who testifies to these things says,
“Yes, I am coming soon”
Amen, Come, Lord Jesus.
(Revelation 22:12,17,20)",2022-11-16T03:13:01Z,1,0.4366
LP5yA5GEZoQ,FOX,UgzC4SCJP9tQX8lnhYN4AaABAg,Trump 2024 Leggooo !!!!,2022-11-16T03:13:00Z,1,0.0
LP5yA5GEZoQ,FOX,Ugx8BDi6QNzDDquDVaN4AaABAg,🇺🇸🇺🇸❤️❤️,2022-11-16T03:13:00Z,0,0.0
LP5yA5GEZoQ,FOX,Ugyym-CQ6r5bsTm7--B4AaABAg,Mike Pence: trumps words “ endangered me and my family and others at the Capital Building “.,2022-11-16T03:12:58Z,7,0.0
LP5yA5GEZoQ,FOX,UgyYPLV1_CBmKUyG6I54AaABAg,If he can finish the job of draining the swamp it will go eons to correcting what is wrong with this country. God bless him in his quest.,2022-11-16T03:12:57Z,61,0.2023
